"city","site","variable","value","total","year"
"naca","NCAP-DC-NSP1","Latino",516.394512477313,7888.84378790174,1
"naca","NCAP-DC-NSP1","White",6533.93732219746,7888.84378790174,1
"naca","NCAP-DC-OLV1","Asian",48.069952624803,7565.07794143415,1
"naca","NCAP-DC-OLV1","Black",6949.18416785486,7565.07794143415,1
"naca","NCAP-DC-OLV1","Latino",118.507608212302,7565.07794143415,1
"naca","NCAP-DC-OLV1","White",325.021779647177,7565.07794143415,1
"naca","NCAP-DC-PBP1","Asian",14.5902256765702,6185.54196653697,1
"naca","NCAP-DC-PBP1","Black",5862.58324690923,6185.54196653697,1
"naca","NCAP-DC-PBP1","Latino",81.7175408095156,6185.54196653697,1
"naca","NCAP-DC-PBP1","White",148.399864249252,6185.54196653697,1
"naca","NCAP-DC-RCC1","Asian",94.7328099422965,17260.7112428751,1
"naca","NCAP-DC-RCC1","Black",14305.8938167152,17260.7112428751,1
"naca","NCAP-DC-RCC1","Latino",1737.78609585441,17260.7112428751,1
"naca","NCAP-DC-RCC1","White",728.913794482018,17260.7112428751,1
"naca","NCAP-DC-RCP1","Asian",254.744829943756,5920.82929956638,1
"naca","NCAP-DC-RCP1","Black",1678.54289839315,5920.82929956638,1
"naca","NCAP-DC-RCP1","Latino",676.30277221824,5920.82929956638,1
"naca","NCAP-DC-RCP1","White",3139.85428558838,5920.82929956638,1
"naca","NCAP-DC-RCP2","Asian",158.0016973713,5436.42579877991,1
"naca","NCAP-DC-RCP2","Black",1333.04754363325,5436.42579877991,1
"naca","NCAP-DC-RCP2","Latino",438.085920317808,5436.42579877991,1
"naca","NCAP-DC-RCP2","White",3365.36658976393,5436.42579877991,1
"naca","NCAP-DC-RCP3","Asian",1034.79888415029,21046.8753829729,1
"naca","NCAP-DC-RCP3","Black",7025.06882961286,21046.8753829729,1
"naca","NCAP-DC-RCP3","Latino",6455.57514011936,21046.8753829729,1
"naca","NCAP-DC-RCP3","White",5792.10012221954,21046.8753829729,1
"naca","NCAP-DC-SHE1","Asian",35.43127282121,3768.25581999215,1
"naca","NCAP-DC-SHE1","Black",3063.06261250316,3768.25581999215,1
"naca","NCAP-DC-SHE1","Latino",101.886987540237,3768.25581999215,1
"naca","NCAP-DC-SHE1","White",491.705918427917,3768.25581999215,1
"naca","NCAP-DC-SOV1","Asian",599.311627706525,9663.30355193272,1
"naca","NCAP-DC-SOV1","Black",637.554718871882,9663.30355193272,1
"naca","NCAP-DC-SOV1","Latino",655.846318633418,9663.30355193272,1
"naca","NCAP-DC-SOV1","White",7514.0057709975,9663.30355193272,1
"naca","NCAP-MD-BSP1","Asian",67.8877852683106,9976.15508831792,1
"naca","NCAP-MD-BSP1","Black",9110.29859640164,9976.15508831792,1
"naca","NCAP-MD-BSP1","Latino",213.310171126073,9976.15508831792,1
"naca","NCAP-MD-BSP1","White",362.407765003372,9976.15508831792,1
"naca","NCAP-MD-CCC1","Asian",162.509969046003,3718.50778723033,1
"naca","NCAP-MD-CCC1","Black",160.908559085631,3718.50778723033,1
"naca","NCAP-MD-CCC1","Latino",235.211447000032,3718.50778723033,1
"naca","NCAP-MD-CCC1","White",3084.54494491942,3718.50778723033,1
"naca","NCAP-MD-CRG1","Asian",105.561348052262,8035.49516629991,1
"naca","NCAP-MD-CRG1","Black",7381.44251879756,8035.49516629991,1
"naca","NCAP-MD-CRG1","Latino",124.859994599717,8035.49516629991,1
"naca","NCAP-MD-CRG1","White",288.792437984154,8035.49516629991,1
"naca","NCAP-MD-CVH1","Asian",469.184957750266,6768.4175491066,1
"naca","NCAP-MD-CVH1","Black",854.010486332802,6768.4175491066,1
"naca","NCAP-MD-CVH1","Latino",1118.79034525043,6768.4175491066,1
"naca","NCAP-MD-CVH1","White",4103.58845470054,6768.4175491066,1
"naca","NCAP-MD-FFP1","Asian",195.50730515308,1553.58459217452,1
"naca","NCAP-MD-FFP1","Black",1043.90536456281,1553.58459217452,1
"naca","NCAP-MD-FFP1","Latino",37.6281016674286,1553.58459217452,1
"naca","NCAP-MD-FFP1","White",233.480823009002,1553.58459217452,1
"naca","NCAP-MD-GCP1","Asian",246.173089067442,8689.47478262255,1
"naca","NCAP-MD-GCP1","Black",6287.81610197363,8689.47478262255,1
"naca","NCAP-MD-GCP1","Latino",771.087316873997,8689.47478262255,1
"naca","NCAP-MD-GCP1","White",1151.51159803465,8689.47478262255,1
"naca","NCAP-MD-HCR1","Asian",58.7636839604485,3882.55916737018,1
"naca","NCAP-MD-HCR1","Black",3007.44103323279,3882.55916737018,1
"naca","NCAP-MD-HCR1","Latino",100.174069176361,3882.55916737018,1
"naca","NCAP-MD-HCR1","White",637.903648643793,3882.55916737018,1
"naca","NCAP-MD-IST1","Asian",437.200579706233,6976.18901883588,1
"naca","NCAP-MD-IST1","Black",1084.73322021074,6976.18901883588,1
"naca","NCAP-MD-IST1","Latino",1007.96913631902,6976.18901883588,1
"naca","NCAP-MD-IST1","White",4234.61332668984,6976.18901883588,1
"naca","NCAP-MD-KCP1","Asian",77.687300801065,6319.11539689073,1
"naca","NCAP-MD-KCP1","Black",5355.87610687115,6319.11539689073,1
"naca","NCAP-MD-KCP1","Latino",268.892328339542,6319.11539689073,1
"naca","NCAP-MD-KCP1","White",468.876429632927,6319.11539689073,1
"naca","NCAP-MD-LFP1","Asian",166.984041037185,4335.17312570898,1
"naca","NCAP-MD-LFP1","Black",67.7811715752037,4335.17312570898,1
"naca","NCAP-MD-LFP1","Latino",205.835836696946,4335.17312570898,1
"naca","NCAP-MD-LFP1","White",3819.39906187102,4335.17312570898,1
"naca","NCAP-MD-LFP2","Asian",265.184555829698,6341.50869704381,1
"naca","NCAP-MD-LFP2","Black",83.6352432082896,6341.50869704381,1
"naca","NCAP-MD-LFP2","Latino",329.28841493933,6341.50869704381,1
"naca","NCAP-MD-LFP2","White",5562.89692866389,6341.50869704381,1
"naca","NCAP-MD-LFP3","Asian",490.506079204065,7788.18433902794,1
"naca","NCAP-MD-LFP3","Black",218.429307958823,7788.18433902794,1
"naca","NCAP-MD-LFP3","Latino",497.862328947067,7788.18433902794,1
"naca","NCAP-MD-LFP3","White",6409.00860096165,7788.18433902794,1
"naca","NCAP-MD-MRC1","Asian",13.8128777675696,4282.29139984599,1
"naca","NCAP-MD-MRC1","Black",4050.50756402779,4282.29139984599,1
"naca","NCAP-MD-MRC1","Latino",37.9311354386378,4282.29139984599,1
"naca","NCAP-MD-MRC1","White",108.637534456954,4282.29139984599,1
"naca","NCAP-MD-NWP1","Asian",249.348607867476,3486.9815127824,1
"naca","NCAP-MD-NWP1","Black",558.184396936388,3486.9815127824,1
"naca","NCAP-MD-NWP1","Latino",191.865955729416,3486.9815127824,1
"naca","NCAP-MD-NWP1","White",2392.07206826254,3486.9815127824,1
"naca","NCAP-MD-PBP1","Asian",490.855675305757,4949.13641748889,1
"naca","NCAP-MD-PBP1","Black",779.578019522256,4949.13641748889,1
"naca","NCAP-MD-PBP1","Latino",234.422137884089,4949.13641748889,1
"naca","NCAP-MD-PBP1","White",3333.55100206512,4949.13641748889,1
"naca","NCAP-MD-PGM1","Asian",593.571605057794,9017.94098073805,1
"naca","NCAP-MD-PGM1","Black",4285.1701254777,9017.94098073805,1
"naca","NCAP-MD-PGM1","Latino",2516.84326914273,9017.94098073805,1
"naca","NCAP-MD-PGM1","White",1304.42570592112,9017.94098073805,1
"naca","NCAP-MD-RCP1","Asian",152.545702231692,10282.6852800217,1
"naca","NCAP-MD-RCP1","Black",7279.95629247206,10282.6852800217,1
"naca","NCAP-MD-RCP1","Latino",1867.80061688479,10282.6852800217,1
"naca","NCAP-MD-RCP1","White",606.53383388121,10282.6852800217,1
"naca","NCAP-MD-RCS2","Asian",115.920021538662,4083.86640308166,1
"naca","NCAP-MD-RCS2","Black",139.394255086686,4083.86640308166,1
"naca","NCAP-MD-RCS2","Latino",189.012298955829,4083.86640308166,1
"naca","NCAP-MD-RCS2","White",3575.46731168936,4083.86640308166,1
"naca","NCAP-MD-SCG1","Asian",320.039790371116,6195.20485243086,1
"naca","NCAP-MD-SCG1","Black",1082.29944059535,6195.20485243086,1
"naca","NCAP-MD-SCG1","Latino",765.507804665333,6195.20485243086,1
"naca","NCAP-MD-SCG1","White",3827.60470849682,6195.20485243086,1
"naca","NCAP-MD-SLC1","Asian",762.129302546585,7767.99247665638,1
"naca","NCAP-MD-SLC1","Black",1360.80592761074,7767.99247665638,1
"naca","NCAP-MD-SLC1","Latino",1453.23777213837,7767.99247665638,1
"naca","NCAP-MD-SLC1","White",3893.69866074446,7767.99247665638,1
"naca","NCAP-MD-SLP1","Asian",37.7121586922497,5740.1405358386,1
"naca","NCAP-MD-SLP1","Black",5237.82962815031,5740.1405358386,1
"naca","NCAP-MD-SLP1","Latino",100.461320564684,5740.1405358386,1
"naca","NCAP-MD-SLP1","White",257.764146431025,5740.1405358386,1
"naca","NCAP-MD-SYC1","Asian",111.730465418126,1898.61711318298,1
"naca","NCAP-MD-SYC1","Black",36.6265027142918,1898.61711318298,1
"naca","NCAP-MD-SYC1","Latino",70.2400751407667,1898.61711318298,1
"naca","NCAP-MD-SYC1","White",1644.20304941143,1898.61711318298,1
"naca","NCAP-MD-TCC1","Asian",103.318223440923,2942.07691954605,1
"naca","NCAP-MD-TCC1","Black",2432.48104164797,2942.07691954605,1
"naca","NCAP-MD-TCC1","Latino",42.5370194098025,2942.07691954605,1
"naca","NCAP-MD-TCC1","White",290.234265579002,2942.07691954605,1
"naca","NCAP-MD-TPB1","Asian",366.360098820685,10733.3279501763,1
"naca","NCAP-MD-TPB1","Black",3266.06079775003,10733.3279501763,1
"naca","NCAP-MD-TPB1","Latino",1476.32810131318,10733.3279501763,1
"naca","NCAP-MD-TPB1","White",5173.71907022836,10733.3279501763,1
"naca","NCAP-MD-WMR1","Asian",10.2410802739539,2596.10239768087,1
"naca","NCAP-MD-WMR1","Black",2403.8593201086,2596.10239768087,1
"naca","NCAP-MD-WMR1","Latino",21.7954526998933,2596.10239768087,1
"naca","NCAP-MD-WMR1","White",114.830419752558,2596.10239768087,1
"naca","NCAP-VA-ANC1","Asian",951.964867381504,8425.24086264298,1
"naca","NCAP-VA-ANC1","Black",751.190109326433,8425.24086264298,1
"naca","NCAP-VA-ANC1","Latino",1565.18321589654,8425.24086264298,1
"naca","NCAP-VA-ANC1","White",4763.80473768084,8425.24086264298,1
"naca","NCAP-VA-ARM1","Asian",988.518046840084,12069.7505819715,1
"naca","NCAP-VA-ARM1","Black",3618.40453189675,12069.7505819715,1
"naca","NCAP-VA-ARM1","Latino",3221.97561550608,12069.7505819715,1
"naca","NCAP-VA-ARM1","White",3822.00892373309,12069.7505819715,1
"naca","NCAP-VA-BAR1","Asian",1456.4770929992,16669.1609243889,1
"naca","NCAP-VA-BAR1","Black",2578.05159935848,16669.1609243889,1
"naca","NCAP-VA-BAR1","Latino",5416.38146336431,16669.1609243889,1
"naca","NCAP-VA-BAR1","White",6465.36232286299,16669.1609243889,1
"naca","NCAP-VA-BBP1","Asian",988.876176817133,11384.3793460534,1
"naca","NCAP-VA-BBP1","Black",2771.48075631916,11384.3793460534,1
"naca","NCAP-VA-BBP1","Latino",1585.81551685255,11384.3793460534,1
"naca","NCAP-VA-BBP1","White",5552.40367869116,11384.3793460534,1
"naca","NCAP-VA-BLU1","Asian",911.726861873221,7496.2083677661,1
"naca","NCAP-VA-BLU1","Black",297.440785120359,7496.2083677661,1
"naca","NCAP-VA-BLU1","Latino",1337.50640785443,7496.2083677661,1
"naca","NCAP-VA-BLU1","White",4694.37845727887,7496.2083677661,1
"naca","NCAP-VA-BMP1","Asian",870.659303465433,6835.43517173424,1
"naca","NCAP-VA-BMP1","Black",1477.33328978813,6835.43517173424,1
"naca","NCAP-VA-BMP1","Latino",1146.53112024361,6835.43517173424,1
"naca","NCAP-VA-BMP1","White",2926.17247573809,6835.43517173424,1
"naca","NCAP-VA-BSH1","Asian",518.863794781165,4923.06264820962,1
"naca","NCAP-VA-BSH1","Black",700.295048372071,4923.06264820962,1
"naca","NCAP-VA-BSH1","Latino",466.820998608666,4923.06264820962,1
"naca","NCAP-VA-BSH1","White",3045.65218511908,4923.06264820962,1
"naca","NCAP-VA-CPL1","Asian",219.562434288045,1844.72155944617,1
"naca","NCAP-VA-CPL1","Black",173.864166599811,1844.72155944617,1
"naca","NCAP-VA-CPL1","Latino",112.332512750508,1844.72155944617,1
"naca","NCAP-VA-CPL1","White",1271.76655544631,1844.72155944617,1
"naca","NCAP-VA-DAI1","Asian",79.3593381829665,3056.1298905576,1
"naca","NCAP-VA-DAI1","Black",690.073876629565,3056.1298905576,1
"naca","NCAP-VA-DAI1","Latino",167.007641981414,3056.1298905576,1
"naca","NCAP-VA-DAI1","White",2041.3491604091,3056.1298905576,1
"naca","NCAP-VA-DOK1","Asian",1226.92612623011,12109.649651864,1
"naca","NCAP-VA-DOK1","Black",2516.03436503131,12109.649651864,1
"naca","NCAP-VA-DOK1","Latino",2350.99305812222,12109.649651864,1
"naca","NCAP-VA-DOK1","White",5104.85113223256,12109.649651864,1
"naca","NCAP-VA-FMR1","Asian",406.961402396257,12671.1533988489,1
"naca","NCAP-VA-FMR1","Black",3170.57258621385,12671.1533988489,1
"naca","NCAP-VA-FMR1","Latino",4849.85098642386,12671.1533988489,1
"naca","NCAP-VA-FMR1","White",3982.40629923211,12671.1533988489,1
"naca","NCAP-VA-FTW1","Asian",500.836491267067,6307.29091643291,1
"naca","NCAP-VA-FTW1","Black",1305.84368101037,6307.29091643291,1
"naca","NCAP-VA-FTW1","Latino",896.024465055337,6307.29091643291,1
"naca","NCAP-VA-FTW1","White",3363.80789423004,6307.29091643291,1
"naca","NCAP-VA-JDP1","Asian",1199.94163267173,5967.11258545991,1
"naca","NCAP-VA-JDP1","Black",424.002038661031,5967.11258545991,1
"naca","NCAP-VA-JDP1","Latino",1092.7218287085,5967.11258545991,1
"naca","NCAP-VA-JDP1","White",3082.11225146778,5967.11258545991,1
"naca","NCAP-VA-JPP1","Asian",130.107218652072,5826.36489894957,1
"naca","NCAP-VA-JPP1","Black",534.812393577615,5826.36489894957,1
"naca","NCAP-VA-JPP1","Latino",162.633868344641,5826.36489894957,1
"naca","NCAP-VA-JPP1","White",4902.2974609393,5826.36489894957,1
"naca","NCAP-VA-LBJ1","Asian",5.3120024301302,443.662481173825,1
"naca","NCAP-VA-LBJ1","Black",112.573506925995,443.662481173825,1
"naca","NCAP-VA-LBJ1","Latino",34.232904549728,443.662481173825,1
"naca","NCAP-VA-LBJ1","White",271.67324336267,443.662481173825,1
"naca","NCAP-VA-LEE1","Asian",267.038708221674,3537.03731929194,1
"naca","NCAP-VA-LEE1","Black",355.618418939675,3537.03731929194,1
"naca","NCAP-VA-LEE1","Latino",368.848654645578,3537.03731929194,1
"naca","NCAP-VA-LEE1","White",2427.91225239579,3537.03731929194,1
"naca","NCAP-VA-LIC1","Asian",1208.36204619822,9052.65212945353,1
"naca","NCAP-VA-LIC1","Black",949.075822938621,9052.65212945353,1
"naca","NCAP-VA-LIC1","Latino",2938.85224276377,9052.65212945353,1
"naca","NCAP-VA-LIC1","White",3476.3685596466,9052.65212945353,1
"naca","NCAP-VA-LOF1","Asian",268.005312247915,3856.32333644252,1
"naca","NCAP-VA-LOF1","Black",340.63825583472,3856.32333644252,1
"naca","NCAP-VA-LOF1","Latino",506.571067540203,3856.32333644252,1
"naca","NCAP-VA-LOF1","White",2626.77745538024,3856.32333644252,1
"naca","NCAP-VA-MBL1","Asian",184.858026908462,2709.84464332779,1
"naca","NCAP-VA-MBL1","Black",52.9392118599049,2709.84464332779,1
"naca","NCAP-VA-MBL1","Latino",93.1245904389844,2709.84464332779,1
"naca","NCAP-VA-MBL1","White",2312.29132165692,2709.84464332779,1
"naca","NCAP-VA-MCC1","Asian",511.78910218488,3566.8628154621,1
"naca","NCAP-VA-MCC1","Black",46.8800532619724,3566.8628154621,1
"naca","NCAP-VA-MCC1","Latino",138.701344384255,3566.8628154621,1
"naca","NCAP-VA-MCC1","White",2767.03551825225,3566.8628154621,1
"naca","NCAP-VA-MDP1","Asian",637.592887167453,4250.26502405539,1
"naca","NCAP-VA-MDP1","Black",401.243009285004,4250.26502405539,1
"naca","NCAP-VA-MDP1","Latino",623.350960586947,4250.26502405539,1
"naca","NCAP-VA-MDP1","White",2449.03366213679,4250.26502405539,1
"naca","NCAP-VA-MHP1","Asian",275.15987273929,5489.71551706159,1
"naca","NCAP-VA-MHP1","Black",65.1044193204321,5489.71551706159,1
"naca","NCAP-VA-MHP1","Latino",267.900601818094,5489.71551706159,1
"naca","NCAP-VA-MHP1","White",4784.8134704257,5489.71551706159,1
"naca","NCAP-VA-MON1","Asian",384.290949086669,11604.1486414299,1
"naca","NCAP-VA-MON1","Black",1872.8436702756,11604.1486414299,1
"naca","NCAP-VA-MON1","Latino",2442.53539495479,11604.1486414299,1
"naca","NCAP-VA-MON1","White",6686.22634727459,11604.1486414299,1
"naca","NCAP-VA-MTV1","Asian",141.481008331638,3995.72970989532,1
"naca","NCAP-VA-MTV1","Black",486.99093649847,3995.72970989532,1
"naca","NCAP-VA-MTV1","Latino",499.940937863151,3995.72970989532,1
"naca","NCAP-VA-MTV1","White",2772.9065533424,3995.72970989532,1
"naca","NCAP-VA-POT1","Asian",155.07349969586,3651.31429294754,1
"naca","NCAP-VA-POT1","Black",97.2931933767789,3651.31429294754,1
"naca","NCAP-VA-POT1","Latino",180.64742517908,3651.31429294754,1
"naca","NCAP-VA-POT1","White",3137.02582385202,3651.31429294754,1
"naca","NCAP-VA-PRC1","Asian",1298.56144011942,5542.76284380651,1
"naca","NCAP-VA-PRC1","Black",221.291247161644,5542.76284380651,1
"naca","NCAP-VA-PRC1","Latino",832.003895244787,5542.76284380651,1
"naca","NCAP-VA-PRC1","White",3052.29889191495,5542.76284380651,1
"naca","NCAP-VA-RTP1","Asian",740.107577067945,4490.22679097832,1
"naca","NCAP-VA-RTP1","Black",136.637621291103,4490.22679097832,1
"naca","NCAP-VA-RTP1","Latino",542.906979054583,4490.22679097832,1
"naca","NCAP-VA-RTP1","White",2942.51379273115,4490.22679097832,1
"naca","NCAP-VA-TKY1","Asian",94.7082926832965,1283.59373649254,1
"naca","NCAP-VA-TKY1","Black",24.2408969211284,1283.59373649254,1
"naca","NCAP-VA-TKY1","Latino",45.1123710520876,1283.59373649254,1
"naca","NCAP-VA-TKY1","White",1089.31888455957,1283.59373649254,1
"naca","NCAP-VA-TRI1","Asian",849.331169145022,9384.45825575621,1
"naca","NCAP-VA-TRI1","Black",520.372927182758,9384.45825575621,1
"naca","NCAP-VA-TRI1","Latino",836.729417707426,9384.45825575621,1
"naca","NCAP-VA-TRI1","White",6890.79353276612,9384.45825575621,1
"naca","NCAP-VA-UPT1","Asian",1625.98056178904,9551.14834527125,1
"naca","NCAP-VA-UPT1","Black",403.297978505564,9551.14834527125,1
"naca","NCAP-VA-UPT1","Latino",2615.65405116563,9551.14834527125,1
"naca","NCAP-VA-UPT1","White",4616.97430246512,9551.14834527125,1
"naca","NCAP-VA-WAR1","Asian",604.927924530898,9823.03074517885,1
"naca","NCAP-VA-WAR1","Black",1863.78927785839,9823.03074517885,1
"naca","NCAP-VA-WAR1","Latino",1017.93973232174,9823.03074517885,1
"naca","NCAP-VA-WAR1","White",5808.13800245653,9823.03074517885,1
"rony","RCNY-C01-SNP1","Asian",49.2322382365314,4505.65105979536,1
"rony","RCNY-C01-SNP1","Black",375.823785485032,4505.65105979536,1
"rony","RCNY-C01-SNP1","Latino",310.097063772214,4505.65105979536,1
"rony","RCNY-C01-SNP1","White",3701.78162766534,4505.65105979536,1
"rony","RCNY-C01-TPP1","Asian",26.3491170821532,4235.30175247612,1
"rony","RCNY-C01-TPP1","Black",198.707441958615,4235.30175247612,1
"rony","RCNY-C01-TPP1","Latino",191.883775253218,4235.30175247612,1
"rony","RCNY-C01-TPP1","White",3741.73922281537,4235.30175247612,1
"rony","RCNY-C01-TPP2","Asian",27.712665630469,3389.19894966988,1
"rony","RCNY-C01-TPP2","Black",229.89650756276,3389.19894966988,1
"rony","RCNY-C01-TPP2","Latino",183.581233400541,3389.19894966988,1
"rony","RCNY-C01-TPP2","White",2901.72849937992,3389.19894966988,1
"rony","RCNY-C02-MWP1","Asian",313.751225218705,12357.4390296841,1
"rony","RCNY-C02-MWP1","Black",4599.73409207615,12357.4390296841,1
"rony","RCNY-C02-MWP1","Latino",2453.36751834541,12357.4390296841,1
"rony","RCNY-C02-MWP1","White",4418.73557749943,12357.4390296841,1
"rony","RCNY-C02-SNP2","Asian",87.5805750226759,5275.63805354954,1
"rony","RCNY-C02-SNP2","Black",840.928568420003,5275.63805354954,1
"rony","RCNY-C02-SNP2","Latino",548.202237316712,5275.63805354954,1
"rony","RCNY-C02-SNP2","White",3661.48891293312,5275.63805354954,1
"rony","RCNY-L01-BBP1","Asian",6.02409266821958,723.718121811139,1
"rony","RCNY-L01-BBP1","Black",7.37709046244278,723.718121811139,1
"rony","RCNY-L01-BBP1","Latino",13.3985885814477,723.718121811139,1
"rony","RCNY-L01-BBP1","White",690.856143998509,723.718121811139,1
"rony","RCNY-L01-RWA1","Asian",11.9408152627198,897.306523300615,1
"rony","RCNY-L01-RWA1","Black",10.7283461298332,897.306523300615,1
"rony","RCNY-L01-RWA1","Latino",11.3099443535192,897.306523300615,1
"rony","RCNY-L01-RWA1","White",856.553904448044,897.306523300615,1
"rony","RCNY-L02- BPP1","Asian",6.90637541626011,790.433405766698,1
"rony","RCNY-L02- BPP1","Black",9.07229186632185,790.433405766698,1
"rony","RCNY-L02- BPP1","Latino",13.7165527612416,790.433405766698,1
